,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
2275,6446,23.023,0.367,2.698,0,1,0.053966,0.10769,0.22675
2276,6446.5,21.006,0.67,2.729,0,1,0.047311,0.089349,0.14694
2277,6447,19.195,0.919,2.755,0,1,0.041434,0.073964,0.45878
2278,6447.5,17.177,1.17,2.777,0,1,0.034992,0.060947,0.78056
2279,6448,15.365,1.42,2.78,0,1,0.029304,0.059172,1.0979
2280,6448.5,13.396,1.67,2.79,0,1,0.023223,0.053254,1.418
2281,6449,11.451,1.925,2.803,0,1,0.017317,0.045562,1.74
2282,6449.5,11.121,2.176,2.806,0,1,0.016325,0.043787,2.002
2283,6450,10.93,2.428,2.806,0,1,0.015752,0.043787,2.2609
2284,6450.5,10.581,3.074,2.798,0,1,0.014708,0.048521,2.9218
2285,6451,10.376,5.312,2.787,0,1,0.014096,0.05503,5.1704
2286,6451.5,10.041,5.866,2.776,0,1,0.013098,0.061538,5.7396
2287,6452,10.097,6.594,2.766,0,1,0.013264,0.067456,6.4686
2288,6452.5,10.325,7.485,2.754,0,1,0.013944,0.074556,7.355
2289,6453,10.688,7.15,2.747,0,1,0.015028,0.078698,7.009
2290,6453.5,11.717,6.576,2.751,0,1,0.018119,0.076331,6.3967
2291,6454,13.044,5.642,2.762,0,1,0.022147,0.069822,5.4111
2292,6454.5,14.319,4.709,2.763,0,1,0.026061,0.069231,4.4309
2293,6455,15.639,3.775,2.768,0,1,0.030158,0.066272,3.4462
2294,6455.5,16.92,2.841,2.783,0,1,0.03418,0.057396,2.4595
2295,6456,18.611,1.73,2.786,0,1,0.039558,0.055621,1.2831
2296,6456.5,20.743,1.575,2.788,0,1,0.046452,0.054438,1.0448
2297,6457,22.912,1.382,2.79,0,1,0.053597,0.053254,0.76546
2298,6457.5,25.034,1.19,2.784,0,1,0.060719,0.056805,0.48978
2299,6458,26.462,0.966,2.783,0,1,0.065585,0.057396,0.20767
2300,6458.5,26.605,0.926,2.784,0,1,0.066076,0.056805,0.16149
2301,6459,26.349,0.948,2.781,0,1,0.065198,0.05858,0.19491
2302,6459.5,25.882,0.994,2.777,0,1,0.063601,0.060947,0.26126
2303,6460,26.211,1.074,2.788,0,1,0.064726,0.054438,0.32451
2304,6460.5,26.955,1.167,2.803,0,1,0.06728,0.045562,0.38243
2305,6461,28.233,1.167,2.805,0,1,0.071705,0.044379,0.32872
2306,6461.5,28.833,1.097,2.804,0,1,0.0738,0.04497,0.23388
2307,6462,30.927,1.016,2.795,0,1,0.081197,0.050296,0.066781
2308,6462.5,32.437,0.966,2.784,0,1,0.086615,0.056805,0.04498
2309,6463,35.109,0.992,2.773,0,1,0.096378,0.063314,0.13288
2310,6463.5,40.452,1.061,2.769,0,1,0.11659,0.06568,0.30525
2311,6464,41.576,1.131,2.77,0,1,0.12096,0.065089,0.28802
2312,6464.5,46.596,1.206,2.772,0,1,0.14102,0.063905,0.45431
2313,6465,54.95,1.11,2.769,0,1,0.1764,0.06568,0.97395
2314,6465.5,61.63,NaN,2.758,0,1,0.20659,0.072189,NaN
2315,6466,69.985,NaN,2.748,0,1,0.2469,0.078107,NaN
2316,6466.5,77.188,NaN,2.738,0,1,0.28407,0.084024,NaN
2317,6467,68.412,NaN,2.737,0,1,0.23908,0.084615,NaN
2318,6467.5,57.746,0.959,2.74,0,1,0.18882,0.08284,1.2655
2319,6468,48.209,1.017,2.754,0,1,0.14765,0.074556,0.71758
2320,6468.5,37.648,1,2.799,0,1,0.10587,0.047929,0.24644
2321,6469,33.663,0.885,2.785,0,1,0.091067,0.056213,0.17969
2322,6469.5,34.856,0.885,2.706,0,1,0.095444,0.10296,0.20885
2323,6470,36.624,0.885,2.71,0,1,0.10201,0.10059,0.28888
2324,6470.5,37.767,0.885,2.745,0,1,0.10632,0.079882,0.35086
2325,6471,39.46,0.926,2.754,0,1,0.11277,0.074556,0.38993
2326,6471.5,40.669,0.966,2.752,0,1,0.11743,0.07574,0.40532
2327,6472,39.679,1.083,2.756,0,1,0.11361,0.073373,0.24362
2328,6472.5,37.269,1.204,2.77,0,1,0.10444,0.065089,0.016699
2329,6473,35.234,1.326,2.783,0,1,0.09684,0.057396,0.19262
2330,6473.5,32.841,1.449,2.795,0,1,0.088077,0.050296,0.41723
2331,6474,30.989,1.46,2.808,0,1,0.081418,0.042604,0.50428
2332,6474.5,30.465,1.472,2.815,0,1,0.079554,0.038462,0.53659
2333,6475,29.457,1.483,2.816,0,1,0.075991,0.03787,0.59005
2334,6475.5,29.131,1.495,2.812,0,1,0.074845,0.040237,0.61698
2335,6476,29.109,1.506,2.8,0,1,0.074768,0.047337,0.63246
2336,6476.5,30.584,1.518,2.793,0,1,0.079976,0.051479,0.58402
2337,6477,30.811,1.529,2.796,0,1,0.080784,0.049704,0.58444
2338,6477.5,30.746,1.65,2.812,0,1,0.080553,0.040237,0.70349
2339,6478,30.013,1.712,2.84,0,1,0.077952,0.023669,0.78841
2340,6478.5,28.361,1.771,2.83,0,1,0.072151,0.029586,0.91998
2341,6479,28.252,1.98,2.785,0,1,0.071772,0.056213,1.1468
2342,6479.5,28.395,2.182,2.774,0,1,0.07227,0.062722,1.3461
2343,6480,29.053,2.384,2.772,0,1,0.074571,0.063905,1.5211
2344,6480.5,27.533,2.575,2.774,0,1,0.069275,0.062722,1.7751
2345,6481,25.623,2.285,2.778,0,1,0.062719,0.060355,1.5626
2346,6481.5,24.116,2.01,2.79,0,1,0.057622,0.053254,1.3452
2347,6482,22.21,1.735,2.802,0,1,0.05127,0.046154,1.1428
2348,6482.5,21.05,1.46,2.815,0,1,0.047455,0.038462,0.90977
2349,6483,21.256,1.207,2.822,0,1,0.04813,0.03432,0.64661
2350,6483.5,22.863,1.077,2.817,0,1,0.053434,0.037278,0.45443
2351,6484,27.549,1.061,2.811,0,1,0.069331,0.040828,0.24945
2352,6484.5,32.124,1.046,2.809,0,1,0.085486,0.042012,0.04117
2353,6485,36.587,1.201,2.809,0,1,0.10188,0.042012,0.00050692
2354,6485.5,41.092,1.328,2.805,0,1,0.11908,0.044379,0.078721
2355,6486,45.625,1.741,2.785,0,1,0.13707,0.056213,0.12422
2356,6486.5,50.067,2.115,2.774,0,1,0.15541,0.062722,0.28144
2357,6487,49.323,2.489,2.773,0,1,0.15229,0.063314,0.69318
2358,6487.5,45.043,2.817,2.779,0,1,0.13472,0.059763,1.2302
2359,6488,40.941,2.857,2.785,0,1,0.11849,0.056213,1.4632
2360,6488.5,36.689,2.348,2.785,0,1,0.10226,0.056213,1.149
2361,6489,33.459,1.898,2.782,0,1,0.090323,0.057988,0.84312
2362,6489.5,34.83,1.447,2.777,0,1,0.095348,0.060947,0.3333
2363,6490,36.404,1.183,2.775,0,1,0.10119,0.06213,0.00023274
2364,6490.5,38.346,1.046,2.779,0,1,0.10851,0.059763,0.22626
2365,6491,38.163,1.077,2.78,0,1,0.10782,0.059172,0.18722
2366,6491.5,37.375,1.149,2.769,0,1,0.10484,0.06568,0.076196
2367,6492,33.506,1.243,2.757,0,1,0.090494,0.072781,0.19346
2368,6492.5,29.748,1.338,2.761,0,1,0.077016,0.070414,0.44902
2369,6493,29.436,1.313,2.773,0,1,0.075917,0.063314,0.43366
2370,6493.5,30.54,1.233,2.781,0,1,0.07982,0.05858,0.30445
2371,6494,43.127,1.152,2.772,0,1,0.12707,0.063905,0.34087
2372,6494.5,55.289,1.155,2.756,0,1,0.17789,0.073373,0.94298
2373,6495,66.517,NaN,2.742,0,1,0.22981,0.081657,NaN
2374,6495.5,66.52,NaN,2.728,0,1,0.22982,0.089941,NaN
2375,6496,62.611,NaN,2.713,0,1,0.21117,0.098817,NaN
2376,6496.5,59.554,2.555,2.704,0,1,0.19702,0.10414,0.24285
2377,6497,55.973,2.811,2.711,0,1,0.18091,0.1,0.69008
2378,6497.5,55.144,2.872,2.718,0,1,0.17725,0.095858,0.79292
2379,6498,54.945,2.853,2.723,0,1,0.17638,0.092899,0.78293
2380,6498.5,53.14,2.829,2.72,0,1,0.16852,0.094675,0.85416
2381,6499,50.719,2.763,2.719,0,1,0.15816,0.095266,0.91269
2382,6499.5,48.848,2.676,2.717,0,1,0.15031,0.09645,0.92053
2383,6500,46.536,2.596,2.728,0,1,0.14078,0.089941,0.95164
2384,6500.5,44.582,2.495,2.745,0,1,0.13287,0.079882,0.9405
2385,6501,42.593,2.455,2.761,0,1,0.12496,0.070414,0.99072
2386,6501.5,41.603,2.455,2.766,0,1,0.12107,0.067456,1.0359
2387,6502,41.875,2.537,2.769,0,1,0.12213,0.06568,1.1042
2388,6502.5,41.506,2.632,2.768,0,1,0.12069,0.066272,1.2169
2389,6503,40.989,2.696,2.768,0,1,0.11868,0.066272,1.305
2390,6503.5,40.572,2.727,2.772,0,1,0.11706,0.063905,1.3543
2391,6504,40.098,2.665,2.775,0,1,0.11522,0.06213,1.3134
2392,6504.5,39.703,2.55,2.778,0,1,0.1137,0.060355,1.2158
2393,6505,39.736,2.436,2.782,0,1,0.11383,0.057988,1.0991
2394,6505.5,39.678,2.321,2.781,0,1,0.1136,0.05858,0.98703
2395,6506,39.76,2.206,2.775,0,1,0.11392,0.06213,0.87002
2396,6506.5,39.055,2.136,2.767,0,1,0.11122,0.066864,0.83485
2397,6507,37.665,2.167,2.758,0,1,0.10593,0.072189,0.93192
2398,6507.5,36.026,2.369,2.754,0,1,0.099781,0.074556,1.2089
2399,6508,32.291,2.392,2.759,0,1,0.086088,0.071598,1.3947
2400,6508.5,30.305,2.391,2.778,0,1,0.078986,0.060355,1.4733
2401,6509,30.22,2.332,2.79,0,1,0.078685,0.053254,1.4144
2402,6509.5,31.281,2.298,2.79,0,1,0.082461,0.053254,1.3351
2403,6510,31.899,2.314,2.791,0,1,0.084677,0.052663,1.3242
2404,6510.5,31.458,2.333,2.794,0,1,0.083094,0.050888,1.3613
2405,6511,31.198,2.272,2.804,0,1,0.082164,0.04497,1.3085
2406,6511.5,30.861,2.201,2.8,0,1,0.080962,0.047337,1.2531
2407,6512,30.359,2.129,2.792,0,1,0.079178,0.052071,1.2049
2408,6512.5,29.548,2.057,2.793,0,1,0.076311,0.051479,1.167
2409,6513,28.595,2.037,2.791,0,1,0.072968,0.052663,1.1877
2410,6513.5,27.598,2.101,2.782,0,1,0.0695,0.057988,1.296
2411,6514,26.626,2.173,2.774,0,1,0.066148,0.062722,1.4106
2412,6514.5,25.649,2.173,2.777,0,1,0.062807,0.060947,1.4498
2413,6515,24.657,2.099,2.784,0,1,0.059444,0.056805,1.4141
2414,6515.5,23.702,2.018,2.788,0,1,0.056233,0.054438,1.3704
2415,6516,22.779,1.937,2.79,0,1,0.053155,0.053254,1.3258
2416,6516.5,22.832,1.856,2.793,0,1,0.053331,0.051479,1.2418
2417,6517,23.466,1.816,2.794,0,1,0.055444,0.050888,1.1761
2418,6517.5,24.318,1.832,2.793,0,1,0.058301,0.051479,1.1581
2419,6518,25.426,1.849,2.803,0,1,0.062049,0.045562,1.1272
2420,6518.5,27.045,1.865,2.815,0,1,0.06759,0.038462,1.0732
2421,6519,28.814,1.882,2.822,0,1,0.073734,0.03432,1.0144
2422,6519.5,30.583,1.899,2.815,0,1,0.079973,0.038462,0.95856
2423,6520,34.462,1.915,2.804,0,1,0.093993,0.04497,0.80957
2424,6520.5,38.131,1.932,2.791,0,1,0.1077,0.052663,0.66599
2425,6521,41.579,2.051,2.784,0,1,0.12098,0.056805,0.62769
2426,6521.5,45.222,2.176,2.785,0,1,0.13545,0.056213,0.57877
2427,6522,48.705,2.301,2.78,0,1,0.14971,0.059172,0.53403
2428,6522.5,51.492,2.426,2.769,0,1,0.16144,0.06568,0.52151
2429,6523,54.217,2.552,2.759,0,1,0.17319,0.071598,0.5095
2430,6523.5,56.235,2.677,2.754,0,1,0.18207,0.074556,0.52942
2431,6524,56.105,2.721,2.751,0,1,0.18149,0.076331,0.58123
2432,6524.5,55.296,2.587,2.75,0,1,0.17792,0.076923,0.49042
2433,6525,55.65,2.358,2.751,0,1,0.17948,0.076331,0.24239
2434,6525.5,57.372,2.129,2.754,0,1,0.18714,0.074556,0.079444
2435,6526,61.272,NaN,2.746,0,1,0.20493,0.07929,NaN
2436,6526.5,64.72,NaN,2.737,0,1,0.22116,0.084615,NaN
2437,6527,68.657,NaN,2.728,0,1,0.24029,0.089941,NaN
2438,6527.5,71.937,NaN,2.72,0,1,0.25674,0.094675,NaN
2439,6528,66.382,NaN,2.724,0,1,0.22915,0.092308,NaN
2440,6528.5,60.56,NaN,2.74,0,1,0.20163,0.08284,NaN
2441,6529,55.194,3.026,2.751,0,1,0.17747,0.076331,0.93451
2442,6529.5,50.332,2.806,2.756,0,1,0.15653,0.073373,0.96437
2443,6530,48.612,2.587,2.761,0,1,0.14933,0.070414,0.83029
2444,6530.5,47.19,2.374,2.759,0,1,0.14345,0.071598,0.68835
2445,6531,46.258,2.374,2.756,0,1,0.13964,0.073373,0.73496
2446,6531.5,45.091,2.503,2.759,0,1,0.13492,0.071598,0.9198
2447,6532,44.148,2.616,2.764,0,1,0.13113,0.068639,1.0767
2448,6532.5,42.971,2.673,2.764,0,1,0.12645,0.068639,1.1899
2449,6533,42.056,2.569,2.767,0,1,0.12284,0.066864,1.1283
2450,6533.5,41.092,2.35,2.768,0,1,0.11908,0.066272,0.95423
2451,6534,42.002,2.133,2.761,0,1,0.12263,0.070414,0.69662
2452,6534.5,42.339,1.932,2.753,0,1,0.12396,0.075148,0.48209
2453,6535,43.164,1.913,2.746,0,1,0.12721,0.07929,0.42607
2454,6535.5,47.277,1.895,2.739,0,1,0.14381,0.083432,0.21098
2455,6536,47.599,1.97,2.74,0,1,0.14514,0.08284,0.26979
2456,6536.5,46.355,2.104,2.746,0,1,0.14004,0.07929,0.46318
2457,6537,45.398,2.239,2.752,0,1,0.13616,0.07574,0.643
2458,6537.5,45.061,2.367,2.757,0,1,0.1348,0.072781,0.78584
2459,6538,45.992,2.448,2.756,0,1,0.13856,0.073373,0.82194
2460,6538.5,46.556,2.495,2.75,0,1,0.14086,0.076923,0.84316
2461,6539,47.256,2.422,2.743,0,1,0.14372,0.081065,0.73784
2462,6539.5,51.001,2.357,2.737,0,1,0.15936,0.084615,0.48703
2463,6540,52.952,2.229,2.736,0,1,0.1677,0.085207,0.25916
2464,6540.5,54.703,2.068,2.736,0,1,0.17532,0.085207,0.0068155
2465,6541,56.322,1.906,2.734,0,1,0.18246,0.086391,0.2403
2466,6541.5,54.511,1.696,2.741,0,1,0.17448,0.082249,0.35658
2467,6542,53.252,1.861,2.749,0,1,0.169,0.077515,0.12824
2468,6542.5,53.628,2.128,2.739,0,1,0.17063,0.083432,0.12217
2469,6543,54.111,2.398,2.729,0,1,0.17273,0.089349,0.36993
2470,6543.5,51.403,2.618,2.732,0,1,0.16106,0.087574,0.72901
2471,6544,48.802,2.525,2.744,0,1,0.15012,0.080473,0.76384
2472,6544.5,45.903,2.202,2.753,0,1,0.1382,0.075148,0.58116
2473,6545,43.845,1.855,2.764,0,1,0.12992,0.068639,0.33025
2474,6545.5,45.904,1.691,2.759,0,1,0.1382,0.071598,0.068339
2475,6546,47.892,1.69,2.743,0,1,0.14634,0.081065,0.025593
2476,6546.5,51.887,1.723,2.734,0,1,0.16313,0.086391,0.19136
2477,6547,56.047,1.84,2.729,0,1,0.18124,0.089349,0.29018
2478,6547.5,60.607,NaN,2.733,0,1,0.20185,0.086982,NaN
2479,6548,63.288,NaN,2.74,0,1,0.21436,0.08284,NaN
2480,6548.5,63.729,NaN,2.736,0,1,0.21644,0.085207,NaN
2481,6549,64.458,NaN,2.724,0,1,0.21991,0.092308,NaN
2482,6549.5,62.996,NaN,2.719,0,1,0.21298,0.095266,NaN
2483,6550,60.168,2.616,2.729,0,1,0.19983,0.089349,0.2627
2484,6550.5,57.375,2.561,2.738,0,1,0.18716,0.084024,0.35713
2485,6551,54.522,2.345,2.748,0,1,0.17452,0.078107,0.28977
2486,6551.5,51.126,2.13,2.748,0,1,0.15989,0.078107,0.25041
2487,6552,50.364,1.914,2.745,0,1,0.15666,0.079882,0.074
2488,6552.5,51.515,1.65,2.739,0,1,0.16154,0.083432,0.24679
2489,6553,53.117,1.608,2.739,0,1,0.16842,0.083432,0.37127
2490,6553.5,54.694,1.591,2.732,0,1,0.17528,0.087574,0.46853
2491,6554,56.336,1.665,2.721,0,1,0.18252,0.094083,0.4782
2492,6554.5,58.06,1.739,2.719,0,1,0.19024,0.095266,0.49621
2493,6555,58.191,1.813,2.726,0,1,0.19083,0.091124,0.43138
2494,6555.5,58.165,1.888,2.735,0,1,0.19071,0.085799,0.35763
2495,6556,58.326,1.963,2.746,0,1,0.19144,0.07929,0.29461
2496,6556.5,58.284,2.051,2.75,0,1,0.19125,0.076923,0.20552
2497,6557,58.452,2.041,2.743,0,1,0.19201,0.081065,0.22256
2498,6557.5,58.412,2.028,2.738,0,1,0.19183,0.084024,0.23191
2499,6558,56.865,2.012,2.732,0,1,0.18488,0.087574,0.16272
2500,6558.5,55.116,1.945,2.726,0,1,0.17713,0.091124,0.13497
2501,6559,53.519,1.864,2.723,0,1,0.17016,0.092899,0.13142
2502,6559.5,52.193,1.783,2.723,0,1,0.16444,0.092899,0.14382
2503,6560,50.836,1.702,2.725,0,1,0.15866,0.091716,0.15603
2504,6560.5,49.711,1.621,2.731,0,1,0.15391,0.088166,0.18189
2505,6561,48.569,1.62,2.733,0,1,0.14915,0.086982,0.12628
2506,6561.5,47.49,1.762,2.729,0,1,0.14469,0.089349,0.070434
2507,6562,46.303,1.906,2.716,0,1,0.13983,0.097041,0.27659
2508,6562.5,45.64,2.049,2.712,0,1,0.13713,0.099408,0.45309
2509,6563,45.544,2.06,2.721,0,1,0.13675,0.094083,0.46609
2510,6563.5,45.648,1.852,2.727,0,1,0.13717,0.090533,0.25126
2511,6564,48.338,1.643,2.727,0,1,0.14819,0.090533,0.090002
2512,6564.5,50.796,1.412,2.731,0,1,0.15849,0.088166,0.44577
2513,6565,53.047,1.396,2.734,0,1,0.16811,0.086391,0.57817
2514,6565.5,55.119,1.379,2.739,0,1,0.17714,0.083432,0.70498
2515,6566,56.55,1.384,2.742,0,1,0.18347,0.081657,0.77683
2516,6566.5,58.123,1.424,2.747,0,1,0.19052,0.078698,0.82291
2517,6567,59.58,1.488,2.737,0,1,0.19714,0.084615,0.83534
2518,6567.5,61.129,NaN,2.716,0,1,0.20426,0.097041,NaN
2519,6568,62.605,NaN,2.714,0,1,0.21114,0.098225,NaN
2520,6568.5,64.142,NaN,2.71,0,1,0.2184,0.10059,NaN
2521,6569,65.621,NaN,2.707,0,1,0.22548,0.10237,NaN
2522,6569.5,66.571,NaN,2.704,0,1,0.23007,0.10414,NaN
2523,6570,66.526,NaN,2.701,0,1,0.22985,0.10592,NaN
2524,6570.5,66.315,NaN,2.697,0,1,0.22883,0.10828,NaN
2525,6571,65.372,NaN,2.695,0,1,0.22428,0.10947,NaN
2526,6571.5,64.391,NaN,2.696,0,1,0.21959,0.10888,NaN
2527,6572,63.194,NaN,2.697,0,1,0.21391,0.10828,NaN
2528,6572.5,62.22,NaN,2.705,0,1,0.20934,0.10355,NaN
2529,6573,63.147,NaN,2.721,0,1,0.21369,0.094083,NaN
2530,6573.5,63.555,NaN,2.735,0,1,0.21562,0.085799,NaN
2531,6574,62.722,NaN,2.735,0,1,0.21169,0.085799,NaN
2532,6574.5,60.236,NaN,2.726,0,1,0.20014,0.091124,NaN
2533,6575,54.395,1.408,2.714,0,1,0.17397,0.098225,0.63051
2534,6575.5,47.689,1.569,2.71,0,1,0.14551,0.10059,0.12678
2535,6576,40.512,1.569,2.715,0,1,0.11682,0.097633,0.21593
2536,6576.5,33.208,1.292,2.719,0,1,0.089409,0.095266,0.26672
2537,6577,32.064,1.017,2.72,0,1,0.08527,0.094675,0.041094
2538,6577.5,31.215,0.857,2.717,0,1,0.082225,0.09645,0.081477
2539,6578,30.042,0.805,2.709,0,1,0.078055,0.10118,0.081064
2540,6578.5,27.639,0.805,2.705,0,1,0.069642,0.10355,0.021067
2541,6579,24.419,0.805,2.712,0,1,0.058641,0.099408,0.15101
2542,6579.5,21.36,0.889,2.722,0,1,0.048471,0.093491,0.3541
2543,6580,19.899,0.97,2.724,0,1,0.043707,0.092308,0.49167
2544,6580.5,21.029,1.036,2.726,0,1,0.047386,0.091124,0.51293
2545,6581,22.33,1.09,2.721,0,1,0.051666,0.094083,0.51704
2546,6581.5,23.155,1.144,2.709,0,1,0.054406,0.10118,0.54172
2547,6582,19.775,1.198,2.7,0,1,0.043306,0.10651,0.73158
2548,6582.5,16.949,1.247,2.695,0,1,0.034272,0.10947,0.89047
2549,6583,15.172,1.747,2.696,0,1,0.028703,0.10888,1.457
2550,6583.5,13.89,2.173,2.704,0,1,0.024739,0.10414,1.9282
2551,6584,13.096,2.381,2.711,0,1,0.022306,0.1,2.1633
2552,6584.5,13.998,2.455,2.712,0,1,0.025071,0.099408,2.2038
2553,6585,13.937,2.425,2.713,0,1,0.024883,0.098817,2.1758
2554,6585.5,14.039,2.259,2.724,0,1,0.025197,0.092308,2.0028
2555,6586,17.046,2,2.732,0,1,0.034578,0.087574,1.6288
2556,6586.5,19.58,1.771,2.733,0,1,0.042675,0.086982,1.3024
2557,6587,24.5,1.717,2.733,0,1,0.058914,0.086982,1.0535
2558,6587.5,29.416,1.668,2.734,0,1,0.075846,0.086391,0.80104
2559,6588,33.965,1.587,2.743,0,1,0.09217,0.081065,0.52149
2560,6588.5,38.866,1.482,2.752,0,1,0.11049,0.07574,0.19395
2561,6589,43.443,1.418,2.762,0,1,0.12832,0.069822,0.086954
2562,6589.5,44.924,1.376,2.768,0,1,0.13424,0.066272,0.20179
2563,6590,42.16,1.54,2.771,0,1,0.12325,0.064497,0.093215
2564,6590.5,38.146,1.817,2.76,0,1,0.10775,0.071006,0.55947
2565,6591,35.004,2.096,2.756,0,1,0.09599,0.073373,0.98081
2566,6591.5,33.099,2.376,2.755,0,1,0.089013,0.073964,1.3448
2567,6592,31.025,2.655,2.75,0,1,0.081547,0.076923,1.7149
2568,6592.5,29.133,2.709,2.751,0,1,0.074852,0.076331,1.8489
2569,6593,27.029,2.466,2.751,0,1,0.067535,0.076331,1.6938
2570,6593.5,25.452,2.127,2.776,0,1,0.062137,0.061538,1.4121
2571,6594,25.283,1.851,2.79,0,1,0.061563,0.053254,1.1389
2572,6594.5,26.571,1.731,2.791,0,1,0.065959,0.052663,0.96582
2573,6595,28.394,1.63,2.782,0,1,0.072267,0.057988,0.7918
2574,6595.5,30.102,1.529,2.76,0,1,0.078267,0.071006,0.6253
2575,6596,30.37,1.449,2.749,0,1,0.079217,0.077515,0.53716
2576,6596.5,29.799,1.449,2.74,0,1,0.077196,0.08284,0.56407
2577,6597,28.518,1.58,2.762,0,1,0.072699,0.069822,0.74252
2578,6597.5,23.519,1.687,2.787,0,1,0.055621,0.05503,1.0471
2579,6598,20.661,1.771,2.788,0,1,0.046184,0.054438,1.244
2580,6598.5,20.012,1.771,2.783,0,1,0.044074,0.057396,1.2708
2581,6599,21.735,1.646,2.781,0,1,0.049703,0.05858,1.0789
2582,6599.5,24.115,1.569,2.789,0,1,0.057618,0.053846,0.9045
2583,6600,26.012,1.167,2.789,0,1,0.064045,0.053846,0.42538
2584,6600.5,28.316,1.251,2.783,0,1,0.071995,0.057396,0.41576
2585,6601,30.293,1.576,2.775,0,1,0.078944,0.06213,0.65974
2586,6601.5,30.934,1.901,2.764,0,1,0.081222,0.068639,0.96065
2587,6602,30.312,2.226,2.753,0,1,0.079011,0.075148,1.3154
2588,6602.5,27.764,2.551,2.738,0,1,0.070076,0.084024,1.7521
2589,6603,24.636,2.768,2.723,0,1,0.059373,0.092899,2.102
2590,6603.5,23.702,2.736,2.707,0,1,0.056233,0.10237,2.1124
2591,6604,22.542,2.675,2.69,0,1,0.052369,0.11243,2.1028
2592,6604.5,21.357,2.579,2.669,0,1,0.048461,0.12485,2.0599
2593,6605,20.239,2.429,2.647,0,3,0.04481,0.0020548,1.8923
2594,6605.5,20.22,2.251,2.607,0,3,0.044749,0.029452,1.7287
2595,6606,21.854,2.05,2.56,0,3,0.050095,0.061644,1.4797
2596,6606.5,23.546,2.072,2.556,0,3,0.055711,0.064384,1.4357
2597,6607,25.258,2.306,2.561,0,3,0.061478,0.060959,1.5987
2598,6607.5,25.745,2.87,2.565,0,3,0.063134,0.058219,2.1415
2599,6608,25.738,3.434,2.559,0,3,0.06311,0.062329,2.7078
2600,6608.5,25.752,3.996,2.536,0,3,0.063158,0.078082,3.2771
2601,6609,23.125,4.559,2.521,0,3,0.054306,0.088356,3.9515
2602,6609.5,20.245,5.121,2.513,0,3,0.04483,0.093836,4.63
2603,6610,19.034,5.414,2.504,0,3,0.040916,0.1,4.973
2604,6610.5,17.709,5.374,2.495,0,3,0.03668,0.10616,4.9869
2605,6611,16.302,4.909,2.487,0,3,0.032234,0.11164,4.578
2606,6611.5,15.555,3.955,2.479,0,3,0.029896,0.11712,3.6548
2607,6612,15.059,3.002,2.507,0,3,0.028352,0.097945,2.7107
2608,6612.5,13.429,2.049,2.525,0,3,0.023324,0.085616,1.8119
2609,6613,11.733,1.095,2.523,0,3,0.018167,0.086986,0.92048
2610,6613.5,10.111,0.161,2.563,0,3,0.013306,0.059589,0.031121
2611,6614,8.819,-0.115,2.6,0,3,0.0094825,0.034247,0.028944
2612,6614.5,7.786,-0.285,2.62,0,3,0.006456,0.020548,0.12458
2613,6615,6.987,-0.366,2.62,0,3,0.0041337,0.020548,0.2096
2614,6615.5,7.13,-0.523,2.62,0,3,0.0045481,0.020548,0.31552
2615,6616,7.239,-0.549,2.617,0,3,0.0048644,0.022603,0.33016
2616,6616.5,7.371,-0.573,2.611,0,3,0.0052478,0.026712,0.34264
2617,6617,7.477,-0.598,2.616,0,3,0.005556,0.023288,0.3565
2618,6617.5,7.615,-0.622,2.63,0,3,0.0059577,0.013699,0.36844
2619,6618,7.714,-0.644,2.63,0,3,0.0062461,0.013699,0.38053
2620,6618.5,7.86,-0.614,2.635,0,3,0.0066719,0.010274,0.35416
2621,6619,7.95,-0.587,2.641,0,3,0.0069347,0.0061644,0.33188
2622,6619.5,8.114,-0.56,2.634,0,3,0.0074141,0.010959,0.30709
2623,6620,8.645,-0.533,2.63,0,3,0.0089708,0.013699,0.26936
2624,6620.5,8.221,-0.505,2.629,0,3,0.0077272,0.014384,0.26451
2625,6621,7.74,-0.483,2.628,0,3,0.0063219,0.015068,0.26584
2626,6621.5,7.306,-0.413,2.624,0,3,0.0050589,0.017808,0.2316
2627,6622,6.836,-0.354,2.622,0,3,0.0036966,0.019178,0.20632
2628,6622.5,6.39,-0.294,2.615,0,3,0.0024089,0.023973,0.17967
2629,6623,5.892,-0.234,2.605,0,3,0.00097695,0.030822,0.15517
2630,6623.5,5.888,-0.175,2.596,0,3,0.00096547,0.036986,0.11489
2631,6624,5.896,-0.115,2.589,0,3,0.00098842,0.041781,0.074657
2632,6624.5,6.243,-0.056,2.592,0,3,0.0019856,0.039726,0.024723
2633,6625,6.734,-0.043,2.6,0,3,0.0034016,0.034247,0.0019492
2634,6625.5,7.199,-0.047,2.602,0,3,0.0047483,0.032877,0.016422
2635,6626,7.689,-0.051,2.589,0,3,0.0061732,0.041781,0.02746
2636,6626.5,8.154,-0.055,2.588,0,3,0.0075311,0.042466,0.041239
2637,6627,8.346,-0.059,2.589,0,3,0.0080934,0.041781,0.046
2638,6627.5,7.996,-0.062,2.58,0,3,0.0070691,0.047945,0.029409
2639,6628,7.663,-0.066,2.58,0,3,0.0060975,0.047945,0.015486
2640,6628.5,7.315,-0.07,2.586,0,3,0.0050851,0.043836,0.0026191
2641,6629,6.998,-0.074,2.591,0,3,0.0041655,0.040411,0.0096335
