,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR6
2866,5966.5,31.659,1.595,2.795,2.814,1,0.17226,0.050296,0.21093
2867,5967,32.5,1.624,2.797,2.76,1,0.1779,0.049112,0.23084
2868,5967.5,33.368,1.652,2.799,2.732,1,0.18378,0.047929,0.25273
2869,5968,34.32,1.78,2.8,2.803,1,0.19031,0.047337,0.2282
2870,5968.5,34.84,1.957,2.801,2.906,1,0.19391,0.046746,0.16161
2871,5969,33.755,2.207,2.795,2.953,1,0.18643,0.050296,0.01009
2872,5969.5,30.986,1.923,2.792,2.871,1,0.1678,0.052071,0.019256
2873,5970,26.204,1.44,2.796,2.83,1,0.1372,0.049704,0.078329
2874,5970.5,21.204,1.194,2.811,2.806,1,0.10721,0.040828,0.025847
2875,5971,18.042,0.9,2.805,2.811,1,0.089248,0.044379,0.063298
2876,5971.5,17.597,0.88,2.793,2.816,1,0.08678,0.051479,0.054941
2877,5972,18.606,0.86,2.779,2.822,1,0.092397,0.059763,0.0945
2878,5972.5,18.647,0.977,2.766,2.828,1,0.092627,0.067456,0.033533
2879,5973,16.973,1.06,2.767,2.834,1,0.083344,0.066864,0.063369
2880,5973.5,15.11,1.06,2.772,2.849,1,0.073252,0.063905,0.12244
2881,5974,13.794,0.967,2.777,2.869,1,0.066273,0.060947,0.11634
2882,5974.5,14.857,0.9,2.783,2.888,1,0.071901,0.057396,0.047292
2883,5975,18.642,0.9,2.783,2.906,1,0.092599,0.057396,0.076894
2884,5975.5,23.581,0.929,2.777,2.883,1,0.12122,0.060947,0.23233
2885,5976,28.325,1.027,2.773,2.804,1,0.15053,0.063314,0.35803
2886,5976.5,33.072,1.046,2.763,2.729,1,0.18177,0.069231,0.53299
2887,5977,34.777,1.026,2.759,2.658,1,0.19348,0.071598,0.61206
2888,5977.5,32.634,1.005,2.752,2.669,1,0.1788,0.07574,0.53245
2889,5978,31.14,0.985,2.751,2.722,1,0.16882,0.076331,0.48223
2890,5978.5,33.097,1.097,2.76,2.764,1,0.18194,0.071006,0.50762
2891,5979,36.18,NaN,2.761,2.765,1,0.20331,0.070414,NaN
2892,5979.5,39.191,NaN,2.757,2.765,1,0.22505,0.072781,NaN
2893,5980,41.175,NaN,2.75,2.784,1,0.23985,0.076923,NaN
2894,5980.5,39.722,NaN,2.754,2.795,1,0.22897,0.074556,NaN
2895,5981,36.023,NaN,2.761,2.753,1,0.2022,0.070414,NaN
2896,5981.5,32.452,1.177,2.762,2.695,1,0.17758,0.069822,0.44204
2897,5982,28.914,1.037,2.764,2.614,1,0.1543,0.068639,0.37298
2898,5982.5,25.435,0.897,2.766,2.65,1,0.13245,0.067456,0.3125
2899,5983,24.08,0.74,2.772,2.752,1,0.12422,0.063905,0.34334
2900,5983.5,24.104,0.721,2.775,2.833,1,0.12436,0.06213,0.35459
2901,5984,25.093,0.699,2.778,2.721,1,0.13036,0.060355,0.40249
2902,5984.5,26.173,0.677,2.776,2.613,1,0.137,0.061538,0.45276
2903,5985,28.688,0.627,2.771,2.498,1,0.15285,0.064497,0.57135
2904,5985.5,28.008,0.479,2.764,2.376,1,0.14851,0.068639,0.61726
2905,5986,24.986,0.331,2.761,2.41,1,0.12971,0.070414,0.57754
2906,5986.5,22.128,0.281,2.757,2.489,1,0.1126,0.072781,0.49873
2907,5987,20.075,0.26,2.752,2.573,1,0.10071,0.07574,0.43639
2908,5987.5,20.017,0.326,2.743,2.688,1,0.10038,0.081065,0.39874
2909,5988,22.281,0.381,2.735,2.615,1,0.1135,0.085799,0.44761
2910,5988.5,24.826,0.454,2.724,2.518,1,0.12873,0.092308,0.49924
2911,5989,27.388,0.565,2.704,2.472,1,0.14459,0.10414,0.53299
2912,5989.5,29.954,0.689,2.688,2.523,1,0.16103,0.11361,0.56487
2913,5990,32.494,0.716,2.692,2.586,1,0.17786,0.11124,0.65353
2914,5990.5,35.914,NaN,2.706,2.661,1,0.20143,0.10296,NaN
2915,5991,39.108,NaN,2.713,2.725,1,0.22444,0.098817,NaN
2916,5991.5,43.185,NaN,2.726,2.8,1,0.25525,0.091124,NaN
2917,5992,45.15,NaN,2.733,2.84,1,0.27071,0.086982,NaN
2918,5992.5,45.21,NaN,2.745,2.814,1,0.27119,0.079882,NaN
2919,5993,45.784,NaN,2.742,2.727,1,0.27579,0.081657,NaN
2920,5993.5,47.868,NaN,2.731,2.639,1,0.29277,0.088166,NaN
2921,5994,50.113,NaN,2.72,2.55,1,0.3116,0.094675,NaN
2922,5994.5,51.925,NaN,2.723,2.475,1,0.32721,0.092899,NaN
2923,5995,51.364,NaN,2.733,2.459,1,0.32233,0.086982,NaN
2924,5995.5,50.094,NaN,2.741,2.452,1,0.31144,0.082249,NaN
2925,5996,48.735,NaN,2.754,2.55,1,0.29997,0.074556,NaN
2926,5996.5,47.416,NaN,2.761,2.635,1,0.28905,0.070414,NaN
2927,5997,46.382,NaN,2.77,2.728,1,0.28061,0.065089,NaN
2928,5997.5,47.521,NaN,2.768,2.821,1,0.28991,0.066272,NaN
2929,5998,49.85,NaN,2.74,2.877,1,0.30936,0.08284,NaN
2930,5998.5,51.017,NaN,2.726,2.85,1,0.31934,0.091124,NaN
2931,5999,49.957,NaN,2.73,2.751,1,0.31027,0.088757,NaN
2932,5999.5,45.95,NaN,2.742,2.653,1,0.27712,0.081657,NaN
2933,6000,38.607,NaN,2.75,2.589,1,0.22076,0.076923,NaN
2934,6000.5,28.882,0.912,2.76,2.645,1,0.15409,0.071006,0.43307
2935,6001,19.054,0.695,2.768,2.7,1,0.094915,0.066272,0.18885
2936,6001.5,9.779,0.479,2.78,2.721,1,0.045716,0.059172,0.0052119
2937,6002,5.843,0.367,2.791,2.723,1,0.0266,0.052663,0.050233
2938,6002.5,6.782,0.34,2.789,2.705,1,0.03107,0.053846,0.010503
2939,6003,9.911,0.445,2.787,2.666,1,0.046375,0.05503,0.028234
2940,6003.5,13.011,0.56,2.787,2.601,1,0.062177,0.05503,0.06555
2941,6004,14.395,0.654,2.788,2.546,1,0.069445,0.054438,0.062452
2942,6004.5,13.444,0.724,2.787,2.535,1,0.064437,0.05503,0.0028934
2943,6005,11.696,0.794,2.779,2.496,1,0.055395,0.059763,0.094514
2944,6005.5,9.858,0.82,2.77,2.437,1,0.04611,0.065089,0.16588
2945,6006,9.089,0.82,2.766,2.383,1,0.042292,0.067456,0.18997
2946,6006.5,9.217,0.678,2.76,2.465,1,0.042925,0.071006,0.11695
2947,6007,9.038,0.442,2.756,2.548,1,0.042041,0.073373,0.0054424
2948,6007.5,7.958,0.326,2.754,2.637,1,0.036748,0.074556,0.020209
2949,6008,6.837,0.3,2.752,2.728,1,0.031334,0.07574,0.00013187
2950,6008.5,7.551,0.3,2.752,2.767,1,0.034773,0.07574,0.020767
2951,6009,9.803,0.585,2.756,2.762,1,0.045836,0.073373,0.054171
2952,6009.5,11.959,0.978,2.781,2.706,1,0.056742,0.05858,0.17784
2953,6010,14.029,1.42,2.799,2.67,1,0.06751,0.047929,0.3289
2954,6010.5,15.252,1.519,2.816,2.643,1,0.074013,0.03787,0.33436
2955,6011,15.781,1.558,2.823,2.635,1,0.076858,0.033728,0.33471
2956,6011.5,16.242,1.597,2.82,2.635,1,0.079354,0.035503,0.34013
2957,6012,16.441,1.637,2.819,2.649,1,0.080437,0.036095,0.35393
2958,6012.5,16.183,1.805,2.818,2.716,1,0.079034,0.036686,0.44664
2959,6013,16.451,2.162,2.819,2.777,1,0.080491,0.036095,0.6161
2960,6013.5,17.917,2.518,2.819,2.834,1,0.088553,0.036095,0.74573
2961,6014,19.801,2.82,2.818,2.731,1,0.099147,0.036686,0.83346
2962,6014.5,19.058,2.54,2.82,2.609,1,0.094938,0.035503,0.71813
2963,6015,16.947,2.494,2.801,2.63,1,0.083201,0.046746,0.77117
2964,6015.5,15.381,2.617,2.78,2.698,1,0.074705,0.059172,0.88986
2965,6016,14.385,3.125,2.78,2.782,1,0.069392,0.059172,1.1757
2966,6016.5,14.461,3.7,2.781,2.777,1,0.069795,0.05858,1.4605
2967,6017,14.555,3.7,2.791,2.763,1,0.070294,0.052663,1.4546
2968,6017.5,14.501,3.307,2.802,2.79,1,0.070007,0.046154,1.2565
2969,6018,13.293,2.702,2.805,2.704,1,0.063647,0.044379,0.9913
2970,6018.5,12.173,1.98,2.809,2.557,1,0.057841,0.042012,0.66396
2971,6019,11.031,1.822,2.803,2.196,1,0.052009,0.045562,0.62173
2972,6019.5,10.083,1.66,2.791,2.383,1,0.047235,0.052663,0.57292
2973,6020,10.659,1.58,2.764,2.571,1,0.050129,0.068639,0.52355
2974,6020.5,11.184,1.58,2.753,2.764,1,0.052786,0.075148,0.51086
2975,6021,11.884,1.58,2.756,2.96,1,0.056357,0.073373,0.48854
2976,6021.5,11.963,1.693,2.764,2.609,1,0.056762,0.068639,0.54025
2977,6022,13.287,1.909,2.784,2.409,1,0.063616,0.056805,0.60121
2978,6022.5,15.389,2.708,2.786,2.555,1,0.074748,0.055621,0.93332
2979,6023,17.277,3.859,2.757,2.7,1,0.085014,0.072781,1.4558
2980,6023.5,19.108,4.329,2.704,2.879,1,0.09522,0.10414,1.6453
2981,6024,19.447,4.449,2.715,2.785,1,0.097136,0.097633,1.6905
2982,6024.5,19.759,4.375,2.737,2.474,1,0.098908,0.084615,1.6364
2983,6025,20.245,4.038,2.758,2.165,1,0.10168,0.072189,1.445
2984,6025.5,22.613,3.95,2.765,1.931,1,0.11546,0.068047,1.3163
2985,6026,23.875,3.931,2.757,1.818,1,0.12298,0.072781,1.264
2986,6026.5,19.59,2.767,2.706,1.747,1,0.097947,0.10296,0.84729
2987,6027,15.912,1.777,2.669,1.718,1,0.077566,0.12485,0.48553
2988,6027.5,11.863,0.7,2.652,1.705,1,0.056249,0.13491,0.079959
2989,6028,8.646,0.58,2.635,1.692,1,0.040111,0.14497,0.12182
2990,6028.5,7.099,0.714,2.571,1.656,1,0.032592,0.18284,0.25287
2991,6029,5.771,1.14,2.545,1.649,3,0.026259,0.071918,0.4484
2992,6029.5,4.405,1.27,2.53,1.605,3,0.019861,0.082192,0.55693
2993,6030,3.975,1.31,2.529,1.596,3,0.017871,0.082877,0.58921
2994,6030.5,3.557,1.337,2.53,1.596,3,0.015947,0.082192,0.61392
2995,6031,3.193,1.321,2.532,1.599,3,0.01428,0.080822,0.61523
2996,6031.5,2.783,1.306,2.538,1.599,3,0.012412,0.076712,0.61688
2997,6032,2.444,1.291,2.549,1.6,3,0.010876,0.069178,0.61483
2998,6032.5,2.196,1.276,2.555,1.601,3,0.009756,0.065068,0.612
2999,6033,2.43,1.26,2.572,1.602,3,0.010812,0.053425,0.59184
3000,6033.5,2.723,1.126,2.578,1.603,3,0.01214,0.049315,0.51482
3001,6034,3.035,0.984,2.582,1.605,3,0.013559,0.046575,0.43393
3002,6034.5,3.226,0.842,2.581,1.597,3,0.014431,0.04726,0.35805
3003,6035,3.15,0.735,2.57,1.577,3,0.014084,0.054795,0.3104
3004,6035.5,3.09,0.719,2.567,1.59,3,0.01381,0.056849,0.30507
3005,6036,2.992,0.7,2.568,1.605,3,0.013363,0.056164,0.2979
3006,6036.5,3.116,0.7,2.568,1.622,3,0.013928,0.056164,0.29451
3007,6037,3.442,0.785,2.56,1.639,3,0.015419,0.061644,0.33081
3008,6037.5,3.314,0.867,2.549,1.655,3,0.014833,0.069178,0.37909
3009,6038,2.856,0.9,2.547,1.671,3,0.012744,0.070548,0.40881
3010,6038.5,2.796,0.9,2.544,1.679,3,0.012471,0.072603,0.41147
3011,6039,3.325,0.845,2.548,1.683,3,0.014883,0.069863,0.36813
3012,6039.5,4.356,0.746,2.561,1.687,3,0.019633,0.060959,0.28568
3013,6040,4.884,0.716,2.556,1.693,3,0.022091,0.064384,0.25764
3014,6040.5,4.869,0.746,2.55,1.692,3,0.022021,0.068493,0.27512
3015,6041,3.878,0.777,2.549,1.683,3,0.017423,0.069178,0.31855
3016,6041.5,3.288,0.807,2.548,1.637,3,0.014714,0.069863,0.35015
3017,6042,2.989,0.837,2.549,1.622,3,0.013349,0.069178,0.37299
3018,6042.5,3.32,0.851,2.549,1.615,3,0.014861,0.069178,0.37093
3019,6043,3.619,0.818,2.555,1.646,3,0.016231,0.065068,0.34415
3020,6043.5,3.834,0.604,2.566,1.678,3,0.01722,0.057534,0.22744
3021,6044,3.43,0.395,2.579,1.694,3,0.015364,0.04863,0.12963
3022,6044.5,2.812,0.186,2.584,1.693,3,0.012544,0.045205,0.040338
3023,6045,2.203,0.062,2.586,1.692,3,0.0097876,0.043836,0.0058077
3024,6045.5,2.105,0.027,2.585,1.689,3,0.0093461,0.044521,0.019259
3025,6046,1.888,0.042,2.583,1.688,3,0.0083705,0.04589,0.0062348
3026,6046.5,2.336,0.059,2.583,1.687,3,0.010388,0.04589,0.0098809
3027,6047,2.436,0.074,2.584,1.683,3,0.01084,0.045205,0.0054348
3028,6047.5,2.455,0.089,2.586,1.702,3,0.010926,0.043836,0.00086466
3029,6048,2.443,0.087,2.593,1.711,3,0.010871,0.039041,0.002207
3030,6048.5,2.856,0.038,2.599,1.701,3,0.012744,0.034932,0.039999
3031,6049,3.35,-0.012,2.6,1.689,3,0.014998,0.034247,0.064328
3032,6049.5,3.885,-0.06,2.601,1.665,3,0.017455,0.033562,0.05612
3033,6050,3.921,-0.127,2.601,1.639,3,0.017621,0.033562,0.012843
3034,6050.5,3.66,-0.277,2.61,1.623,3,0.01642,0.027397,0.098306
3035,6051,3.017,-0.421,2.617,1.637,3,0.013477,0.022603,0.21726
3036,6051.5,2.194,-0.384,2.626,1.658,3,0.009747,0.016438,0.2133
3037,6052,2.206,-0.353,2.624,1.68,3,0.0098011,0.017808,0.19112
3038,6052.5,2.573,-0.323,2.61,1.685,3,0.01146,0.027397,0.16046
3039,6053,2.873,-0.132,2.601,1.684,3,0.012821,0.033562,0.019379
3040,6053.5,3.528,0.252,2.582,1.656,3,0.015814,0.046575,0.054406
3041,6054,3.798,0.3,2.578,1.648,3,0.017055,0.049315,0.07233
3042,6054.5,4.496,0.206,2.583,1.64,3,0.020283,0.04589,0.0042444
3043,6055,4.38,0.119,2.59,1.618,3,0.019745,0.041096,0.038421
3044,6055.5,3.873,0.031,2.599,1.596,3,0.0174,0.034932,0.071376
3045,6056,3.237,-0.02,2.6,1.595,3,0.014481,0.034247,0.058843
3046,6056.5,2.877,-0.02,2.6,1.596,3,0.01284,0.034247,0.048995
3047,6057,2.551,-0.02,2.597,1.609,3,0.01136,0.036301,0.038853
3048,6057.5,2.195,-0.02,2.59,1.628,3,0.0097515,0.041096,0.026191
3049,6058,2.174,0.06,2.582,1.654,3,0.0096569,0.046575,0.0046536
3050,6058.5,2.148,0.246,2.579,1.678,3,0.0095397,0.04863,0.090077
3051,6059,2.444,0.324,2.58,1.704,3,0.010876,0.047945,0.12072
3052,6059.5,3.207,0.396,2.58,1.712,3,0.014344,0.047945,0.13591
3053,6060,3.566,0.506,2.576,1.715,3,0.015988,0.050685,0.18241
3054,6060.5,3.961,0.617,2.565,1.693,3,0.017806,0.058219,0.23077
3055,6061,4.307,0.7,2.559,1.669,3,0.019406,0.062329,0.26473
3056,6061.5,4.325,0.657,2.563,1.644,3,0.01949,0.059589,0.24136
3057,6062,4.347,0.558,2.567,1.618,3,0.019592,0.056849,0.18987
3058,6062.5,4.07,0.46,2.578,1.608,3,0.018309,0.049315,0.1448
3059,6063,3.56,0.307,2.583,1.618,3,0.01596,0.04589,0.080682
3060,6063.5,3.917,0.154,2.593,1.642,3,0.017603,0.039041,0.0090973
3061,6064,4.373,0.001,2.599,1.646,3,0.019712,0.034932,0.093563
3062,6064.5,4.345,-0.117,2.603,1.634,3,0.019582,0.032192,0.031689
3063,6065,3.517,-0.166,2.603,1.601,3,0.015763,0.032192,0.024988
3064,6065.5,3.008,-0.221,2.605,1.568,3,0.013436,0.030822,0.077167
3065,6066,3.076,-0.081,2.605,1.569,3,0.013746,0.030822,0.021194
3066,6066.5,3.13,0.073,2.604,1.572,3,0.013992,0.031507,0.031701
3067,6067,3.219,0.219,2.601,1.586,3,0.014399,0.033562,0.039888
3068,6067.5,3.286,0.219,2.595,1.619,3,0.014705,0.037671,0.040105
3069,6068,3.365,0.219,2.595,1.697,3,0.015067,0.037671,0.037936
3070,6068.5,3.433,0.131,2.609,1.664,3,0.015378,0.028082,0.012727
3071,6069,3.501,0.045,2.617,1.576,3,0.01569,0.022603,0.060337
3072,6069.5,3.254,-0.04,2.621,1.531,3,0.014559,0.019863,0.055773
3073,6070,2.957,-0.135,2.619,1.547,3,0.013204,0.021233,0.01741
3074,6070.5,2.646,-0.201,2.622,1.614,3,0.011791,0.019178,0.072031
3075,6071,2.543,-0.24,2.627,1.677,3,0.011324,0.015753,0.10213
3076,6071.5,2.926,-0.339,2.626,1.733,3,0.013063,0.016438,0.16162
3077,6072,3.324,-0.436,2.622,1.734,3,0.014879,0.019178,0.21932
3078,6072.5,3.519,-0.524,2.618,1.732,3,0.015772,0.021918,0.27621
3079,6073,3.45,-0.612,2.617,1.709,3,0.015456,0.022603,0.34031
3080,6073.5,3.41,-0.7,2.621,1.692,3,0.015273,0.019863,0.40354
3081,6074,3.367,-0.787,2.636,1.652,3,0.015076,0.009589,0.46608
3082,6074.5,3.32,-0.875,2.639,1.637,3,0.014861,0.0075342,0.52958
3083,6075,3.277,-0.963,2.636,1.669,3,0.014664,0.009589,0.59299
3084,6075.5,3.231,-0.961,2.624,1.71,3,0.014454,0.017808,0.59292
3085,6076,3.188,-0.936,2.623,1.671,3,0.014257,0.018493,0.57644
3086,6076.5,3.139,-0.912,2.624,1.629,3,0.014033,0.017808,0.5608
3087,6077,3.1,-0.872,2.619,1.627,3,0.013855,0.021233,0.53365
3088,6077.5,3.057,-0.819,2.613,1.653,3,0.013659,0.025342,0.49744
3089,6078,2.98,-0.766,2.613,1.674,3,0.013308,0.025342,0.46209
3090,6078.5,3.25,-0.712,2.621,1.675,3,0.01454,0.019863,0.41641
3091,6079,4.027,-0.659,2.626,1.672,3,0.018111,0.016438,0.35746
3092,6079.5,4.812,-0.606,2.633,1.641,3,0.021755,0.011644,0.29806
3093,6080,4.863,-0.553,2.636,1.599,3,0.021993,0.009589,0.25913
3094,6080.5,4.879,-0.501,2.627,1.585,3,0.022068,0.015753,0.22203
3095,6081,4.846,-0.448,2.619,1.637,3,0.021914,0.021233,0.18566
3096,6081.5,4.62,-0.395,2.617,1.7,3,0.02086,0.022603,0.1546
3097,6082,4.406,-0.341,2.623,1.716,3,0.019865,0.018493,0.12228
3098,6082.5,4.164,-0.397,2.631,1.715,3,0.018744,0.013014,0.16841
3099,6083,4.05,-0.454,2.633,1.712,3,0.018217,0.011644,0.21183
3100,6083.5,4.062,-0.511,2.625,1.748,3,0.018272,0.017123,0.2519
3101,6084,4.059,-0.568,2.615,1.786,3,0.018258,0.023973,0.29244
3102,6084.5,4.061,-0.619,2.614,1.78,3,0.018268,0.024658,0.32844
3103,6085,4.054,-0.55,2.615,1.741,3,0.018235,0.023973,0.27987
3104,6085.5,4.17,-0.486,2.612,1.687,3,0.018772,0.026027,0.23152
3105,6086,4.719,-0.423,2.605,1.629,3,0.021321,0.030822,0.17197
3106,6086.5,4.627,-0.359,2.601,1.63,3,0.020893,0.033562,0.1296
3107,6087,3.866,-0.295,2.6,1.632,3,0.017368,0.034247,0.10579
3108,6087.5,2.79,-0.232,2.602,1.638,3,0.012444,0.032877,0.091023
3109,6088,2.355,-0.18,2.6,1.641,3,0.010474,0.034247,0.066721
3110,6088.5,2.19,-0.005,2.603,1.657,3,0.009729,0.032192,0.035338
3111,6089,2.328,0.143,2.601,1.69,3,0.010352,0.033562,0.026171
3112,6089.5,2.426,0.299,2.598,1.723,3,0.010794,0.035616,0.10254
3113,6090,2.41,0.199,2.597,1.724,3,0.010722,0.036301,0.053318
3114,6090.5,2.662,0.093,2.596,1.706,3,0.011863,0.036986,0.0061855
3115,6091,2.83,-0.013,2.596,1.693,3,0.012626,0.036986,0.048034
3116,6091.5,3.001,-0.119,2.597,1.66,3,0.013404,0.036301,0.0075489
3117,6092,3.194,-0.22,2.599,1.655,3,0.014285,0.034932,0.071805
3118,6092.5,3.083,-0.256,2.599,1.654,3,0.013778,0.034932,0.10003
3119,6093,2.743,-0.291,2.6,1.657,3,0.012231,0.034247,0.1338
3120,6093.5,2.504,-0.325,2.601,1.639,3,0.011147,0.033562,0.16415
3121,6094,3.182,-0.36,2.606,1.608,3,0.01423,0.030137,0.17007
3122,6094.5,3.866,-0.394,2.612,1.585,3,0.017368,0.026027,0.175
3123,6095,3.807,-0.428,2.619,1.577,3,0.017096,0.021233,0.20044
3124,6095.5,3.293,-0.462,2.621,1.587,3,0.014737,0.019863,0.23856
3125,6096,2.978,-0.499,2.625,1.613,3,0.013299,0.017123,0.27326
3126,6096.5,2.98,-0.453,2.628,1.638,3,0.013308,0.015068,0.24065
3127,6097,3.109,-0.404,2.627,1.662,3,0.013897,0.015753,0.20251
3128,6097.5,3.672,-0.395,2.623,1.683,3,0.016475,0.018493,0.18076
3129,6098,4.04,-0.428,2.62,1.676,3,0.018171,0.020548,0.19397
3130,6098.5,4.038,-0.459,2.622,1.668,3,0.018161,0.019178,0.21588
3131,6099,3.652,-0.439,2.624,1.659,3,0.016383,0.017808,0.21238
3132,6099.5,3.167,-0.419,2.62,1.659,3,0.014161,0.020548,0.21167
3133,6100,2.727,-0.4,2.611,1.669,3,0.012158,0.026712,0.21052
3134,6100.5,2.978,-0.381,2.603,1.683,3,0.013299,0.032192,0.19057
3135,6101,3.09,-0.361,2.604,1.666,3,0.01381,0.031507,0.17338
3136,6101.5,3.141,-0.34,2.608,1.627,3,0.014043,0.028767,0.15702
3137,6102,2.522,-0.26,2.609,1.599,3,0.011229,0.028082,0.11754
3138,6102.5,2.566,-0.175,2.605,1.613,3,0.011428,0.030822,0.05708
3139,6103,2.816,-0.089,2.602,1.659,3,0.012562,0.032877,0.0082848
3140,6103.5,3.625,-0.003,2.596,1.666,3,0.016259,0.036986,0.071314
3141,6104,4.784,0.082,2.591,1.636,3,0.021624,0.040411,0.068541
3142,6104.5,5.158,0.169,2.594,1.597,3,0.023374,0.038356,0.036563
3143,6105,4.492,0.22,2.597,1.587,3,0.020265,0.036301,0.0065614
3144,6105.5,3.763,0.219,2.599,1.589,3,0.016893,0.034932,0.025605
3145,6106,3.022,0.218,2.601,1.638,3,0.0135,0.033562,0.044782
3146,6106.5,2.986,0.217,2.603,1.681,3,0.013336,0.032192,0.044581
3147,6107,2.973,0.025,2.608,1.694,3,0.013277,0.028767,0.05271
3148,6107.5,2.98,-0.064,2.611,1.69,3,0.013308,0.026712,0.030812
3149,6108,2.981,-0.063,2.613,1.687,3,0.013313,0.025342,0.031861
3150,6108.5,2.998,-0.062,2.613,1.684,3,0.01339,0.025342,0.032981
3151,6109,3.272,-0.025,2.615,1.681,3,0.014641,0.023973,0.063355
3152,6109.5,3.536,0.035,2.616,1.678,3,0.01585,0.023288,0.065958
3153,6110,3.795,0.044,2.612,1.674,3,0.017041,0.026027,0.067231
3154,6110.5,4.036,0.015,2.608,1.662,3,0.018152,0.028767,0.085973
3155,6111,3.788,-0.014,2.608,1.636,3,0.017009,0.028767,0.079429
3156,6111.5,3.27,-0.043,2.609,1.591,3,0.014632,0.028082,0.051476
3157,6112,2.732,-0.072,2.612,1.554,3,0.012181,0.026027,0.018948
3158,6112.5,2.886,-0.1,2.616,1.51,3,0.012881,0.023288,0.0046809
3159,6113,3.013,-0.129,2.618,1.567,3,0.013459,0.021918,0.011771
3160,6113.5,3.161,-0.14,2.621,1.611,3,0.014134,0.019863,0.015183
3161,6114,3.296,-0.14,2.621,1.628,3,0.014751,0.019863,0.011481
3162,6114.5,3.465,-0.14,2.614,1.612,3,0.015525,0.024658,0.0073705
3163,6115,3.314,-0.089,2.603,1.586,3,0.014833,0.032192,0.022076
3164,6115.5,2.779,0.058,2.598,1.574,3,0.012394,0.035616,0.027557
3165,6116,2.28,0.22,2.596,1.601,3,0.010135,0.036986,0.067684
3166,6116.5,2.029,0.34,2.596,1.637,3,0.0090041,0.036986,0.13447
3167,6117,2.546,0.34,2.596,1.677,3,0.011337,0.036986,0.12047
3168,6117.5,3.07,0.284,2.593,1.696,3,0.013719,0.039041,0.079209
3169,6118,3.603,0.157,2.591,1.694,3,0.016158,0.040411,0.0017582
3170,6118.5,4.032,0.03,2.595,1.661,3,0.018134,0.037671,0.07475
3171,6119,3.882,-0.097,2.6,1.625,3,0.017442,0.034247,0.031911
3172,6119.5,3.751,-0.18,2.606,1.614,3,0.016838,0.030137,0.028021
3173,6120,3.595,-0.18,2.612,1.611,3,0.016121,0.026027,0.031876
3174,6120.5,3.451,-0.18,2.616,1.64,3,0.015461,0.023288,0.035577
3175,6121,3.3,-0.136,2.617,1.64,3,0.014769,0.022603,0.0088709
3176,6121.5,3.163,-0.087,2.615,1.642,3,0.014143,0.023973,0.021047
3177,6122,2.99,-0.038,2.604,1.62,3,0.013354,0.031507,0.045219
3178,6122.5,3.173,-0.02,2.6,1.577,3,0.014189,0.034247,0.057089
3179,6123,3.138,-0.02,2.6,1.565,3,0.014029,0.034247,0.05613
3180,6123.5,2.738,-0.02,2.602,1.553,3,0.012208,0.032877,0.046037
3181,6124,2.191,-0.029,2.604,1.637,3,0.0097335,0.031507,0.028122
3182,6124.5,2.213,-0.053,2.608,1.659,3,0.0098327,0.028767,0.016355
3183,6125,2.63,-0.153,2.616,1.66,3,0.011718,0.023288,0.039125
3184,6125.5,3.194,-0.204,2.624,1.647,3,0.014285,0.017808,0.059091
3185,6126,2.864,-0.14,2.614,1.649,3,0.012781,0.024658,0.023835
3186,6126.5,2.399,0.012,2.6,1.67,3,0.010672,0.034247,0.038374
3187,6127,2.209,0.164,2.582,1.694,3,0.0098146,0.046575,0.0464
3188,6127.5,2.417,0.316,2.579,1.679,3,0.010754,0.04863,0.11779
3189,6128,2.576,0.607,2.574,1.656,3,0.011473,0.052055,0.26069
3190,6128.5,2.725,0.737,2.569,1.65,3,0.012149,0.055479,0.32335
3191,6129,2.925,0.786,2.573,1.674,3,0.013058,0.05274,0.34102
3192,6129.5,2.98,0.835,2.59,1.683,3,0.013308,0.041096,0.3582
3193,6130,2.887,0.884,2.591,1.658,3,0.012885,0.040411,0.38489
3194,6130.5,2.262,0.94,2.591,1.618,3,0.010054,0.040411,0.42988
3195,6131,2.042,0.87,2.589,1.612,3,0.0090626,0.041781,0.40152
3196,6131.5,2.017,0.788,2.583,1.608,3,0.0089501,0.04589,0.36324
3197,6132,2.405,0.723,2.584,1.605,3,0.010699,0.045205,0.31991
3198,6132.5,2.159,0.685,2.586,1.6,3,0.0095893,0.043836,0.30688
3199,6133,1.844,0.619,2.594,1.599,3,0.008173,0.038356,0.27964
3200,6133.5,1.454,0.504,2.604,1.578,3,0.0064277,0.031507,0.22919
3201,6134,1.697,0.389,2.619,1.581,3,0.0075141,0.021233,0.16003
3202,6134.5,2.426,0.274,2.624,1.591,3,0.010794,0.017808,0.081138
3203,6135,3.071,0.142,2.626,1.629,3,0.013723,0.016438,0.0031202
3204,6135.5,3.733,0.182,2.624,1.644,3,0.016755,0.017808,0.00062854
3205,6136,3.746,0.231,2.623,1.628,3,0.016815,0.018493,0.023855
3206,6136.5,3.185,0.263,2.622,1.616,3,0.014243,0.019178,0.055628
3207,6137,2.65,0.271,2.617,1.608,3,0.011809,0.022603,0.075949
3208,6137.5,2.108,0.279,2.618,1.602,3,0.0093596,0.021918,0.094301
3209,6138,1.554,0.287,2.625,1.596,3,0.0068744,0.017123,0.11082
3210,6138.5,1.345,0.294,2.632,1.618,3,0.0059416,0.012329,0.11751
